orgao_emissor;tipo_de_documento;fornecedor_cnpj_cpf;fornecedor_nome_empresarial;numero;serie;sequencial;situacao;natureza;indicador_de_orcamento;data_de_emissao;data_de_recebimento;data_de_registro;valor_total_com_impostos;nota_fiscal_para_aglutinacao
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;431131;;1;Completa;Serviço;Despesa orçamentária;2026-07-16;2026-07-31;2026-08-03;10,9;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179973;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;8168,11;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;34.274.233/0025-71;VIBRA ENERGIA S.A;4952116;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-31;2026-08-03;2026-08-03;14666,88;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;05.222.267/0001-47;AGIS MEDICAL PRODUTOS HOSPITALARES LTDA;289215;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-24;2026-07-30;2026-08-03;1044,62;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;18.459.628/0097-67;BAYER S.A.;328631;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-31;2026-08-03;3180600,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;25670;1;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-08-03;2026-08-03;2611,48;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179974;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;7943,31;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;05.823.205/0001-90;MAQUIRA INDUSTRIA DE PRODUTOS ODONTOLOGICOS S.A.;214387;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-07-31;2026-08-03;565,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;431110;;1;Completa;Serviço;Despesa orçamentária;2026-07-16;2026-07-31;2026-08-03;129,05;Não
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;38.309.519/0001-29;HFD COMERCIO LTDA;522026;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-07-31;2026-08-03;533,33;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;19.499.671/0001-77;MS SERVICOS DE MANUTENCAO LTDA;4112026;E;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-08-03;2026-08-03;7906,02;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179975;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;8211,26;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;76.386.283/0001-13;DIMEVA DISTRIBUIDORA E IMPORTADORA LTDA;127004;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-13;2026-07-22;2026-08-03;187,2;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26846;1A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-30;2026-08-03;1264,76;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26721;1A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;15961,89;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;28.345.933/0001-30;PURAH MEDICAL & CO LTDA;27041;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-20;2026-08-03;2026-08-03;1557,7;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.357.549/0001-40;GOULART E GONCALVES LTDA;202606;;1;Completa;Serviço;Despesa orçamentária;2026-07-01;2026-08-03;2026-08-03;31340,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.432.517/0001-07;SIMPRESS COMERCIO LOCACAO E SERVICOS LTDA;431143;;1;Completa;Serviço;Despesa orçamentária;2026-07-16;2026-07-31;2026-08-03;13,75;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179976;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;8211,41;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;05.222.267/0001-47;AGIS MEDICAL PRODUTOS HOSPITALARES LTDA;289216;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-24;2026-07-30;2026-08-03;229,82;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179977;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;8059,31;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699214;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-30;2026-08-03;124,5;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;10.588.595/0013-35;SANOFI MEDLEY FARMACEUTICA LTDA;54276;24;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-27;2026-07-31;2026-08-03;86242,4;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;05.222.267/0001-47;AGIS MEDICAL PRODUTOS HOSPITALARES LTDA;289217;2;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-24;2026-07-30;2026-08-03;1441,58;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179978;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;6893,13;Não
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;19.994.997/0001-70;CRIATIVA SOLUCOES PARA CONSTRUCAO LTDA;2428;1;2;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;540,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;21.581.995/0001-00;SUPLEN MEDICAL LTDA;498797;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-30;2026-07-30;2026-08-03;99,33;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699213;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-30;2026-08-03;181,82;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;85.240.869/0001-66;ILHA SERVICE TECNOLOGIA E SERVICOS LTDA;7890;;1;Completa;Serviço;Despesa orçamentária;2026-07-20;2026-08-03;2026-08-03;242855,93;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;40.456.487/0001-36;BDT ENGENHARIA LTDA;2026349;;2;Completa;Serviço;Despesa orçamentária;2026-07-16;2026-07-16;2026-08-03;12326,64;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202600000025867;;1;Completa;Serviço;Despesa orçamentária;2026-07-17;2026-07-24;2026-08-03;42671,85;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;53.667.104/0001-10;AGUAS DE GOVERNADOR VALADARES SPE S.A.;151443011;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-07-31;2026-08-03;587,23;Não
1320 - SECRETARIA DE ESTADO DA SAUDE;Nota fiscal;53.452.157/0001-14;COLLECT IMPORTACAO E COMERCIO LTDA;30617;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-29;2026-07-31;2026-08-03;2229408,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;37.366.082/0001-00;BHZ CONSTRUTORA LTDA;32;;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-07-22;2026-08-03;50233,26;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697911;;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-08-03;2026-08-03;424,25;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;31.673.254/0010-95;LABORATORIOS B BRAUN SA;1100027;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-27;2026-07-29;2026-08-03;12600,0;Não
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Nota fiscal;68.583.376/0001-00;COLEGIO BRAS DE MEDICOS VET HIGIENISTAS DE ALIMENTOS;48;;1;Completa;Serviço;Despesa orçamentária;2026-07-13;2026-07-30;2026-08-03;5500,0;Não
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26935;1;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;4239,38;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179979;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;8120,81;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Outros;23.763.790/0001-62;TRANS PONTUAL LTDA -ME;1989;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-30;2026-08-03;21109,53;Não
1710 - SECRETARIA DE ESTADO DE COMUNICACAO SOCIAL;Outros;01.406.617/0001-74;AGENCIA DE INTEGRACAO EMPRESA ESCOLA LTDA;35428;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-08-03;2026-08-03;15482,94;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;29.910.022/0001-70;UNIAO FARMA COMERCIAL EIRELI;3613;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-21;2026-07-28;2026-08-03;2423,0;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Outros;16.636.540/0001-04;COMPANHIA DE TECNOLOGIA DA INFORMACAO DO ESTADO DE MINAS GERAIS-PRODEMGE;20266249;;2;Completa;Serviço;Despesa orçamentária;2026-07-23;2026-07-23;2026-08-03;123720,0;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697672;;1;Completa;Serviço;Despesa orçamentária;2026-07-21;2026-08-03;2026-08-03;1006,06;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;14.193.613/0001-05;KADOSHI COMERCIO E REPRESENTACOES LTDA;1357;1;1;Completa - Recebimento definitivo;Permanente;Despesa orçamentária;2026-07-31;2026-07-31;2026-08-03;57320,0;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697671;;1;Completa;Serviço;Despesa orçamentária;2026-07-21;2026-08-03;2026-08-03;3112,26;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;20.235.404/0001-71;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;108033;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-16;2026-07-28;2026-08-03;34480,0;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699166;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;54246,64;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;17.331.294/0001-37;W M PORTAS EMPREENDIMENTOS EM MOVEIS PLANEJADOS LTDA - EPP;1265;;2;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-07-31;2026-08-03;1010,0;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;33.133.187/0001-50;RTM EQUIPAMENTOS PROFISSIONAIS PARA LAVANDERIA LTDA;291;1;1;Completa - Recebimento definitivo;Permanente;Despesa extra orçamentária;2025-04-25;2026-07-30;2026-08-03;96000,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;41.658.519/0001-49;CENTRAL SUPRIMENTOS LTDA -ME;15401;;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-13;2026-07-31;2026-08-03;1329,31;Não
1030 - TRIBUNAL DE JUSTICA DO ESTADO DE MINAS GERAIS;Nota fiscal;14.193.613/0001-05;KADOSHI COMERCIO E REPRESENTACOES LTDA;1356;1;1;Completa - Recebimento definitivo;Permanente;Despesa orçamentária;2026-07-28;2026-07-31;2026-08-03;57320,0;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;22.261.473/0001-85;COMPANHIA DE GAS DE MINAS GERAIS GASMIG;1200429;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-30;2026-08-03;66507,12;Não
2300 - DEPARTAMENTO DE ESTRADAS DE RODAGEM;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;25504;;1;Completa;Serviço;Despesa orçamentária;2026-07-21;2026-08-03;2026-08-03;34688,15;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;02.345.421/0001-80;FUNDACAO CARMELITANA MARIO PALMERIO;14;;1;Completa;Serviço;Despesa orçamentária;2026-07-14;2026-08-03;2026-08-03;18011,1;Não
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Nota fiscal;05.340.639/0001-30;PRIME CONSULTORIA E ASSESSORIA EMPRESARIAL LTDA;2996435;0;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-03;2026-08-03;168167,37;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;17.318.650/0001-82;PAINEL INDUSTRIA E COMERCIO DE DIVISORIAS E FORROS LTDA -EPP;9;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-08-03;2026-08-03;15200,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;82.641.325/0021-61;CREMER S.A.;513944;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-30;2026-08-03;838,8;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26733;1A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;78363,76;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697895;;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-07-22;2026-08-03;4532,87;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;252852026;;1;Completa;Serviço;Despesa orçamentária;2026-07-17;2026-07-29;2026-08-03;26244,52;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;08.638.426/0001-87;EVERALDO GOMES GONCALVES & CIA LTDA;8513;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-30;2026-07-30;2026-08-03;625,0;Não
1020 - TRIBUNAL DE CONTAS DO ESTADO DE MINAS GERAIS;Nota fiscal;44.982.263/0001-19;DBTA PRO LTDA;2923;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-08-03;2026-08-03;4495,0;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;44.734.671/0022-86;CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA;1056945;10;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-24;2026-07-30;2026-08-03;1505,6;Não
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699066;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;571,91;Não
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;2026697735;;1;Completa;Serviço;Despesa orçamentária;2026-07-21;2026-07-21;2026-08-03;66169,12;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26732;1A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;4738,77;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202600000026797;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;10718,32;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;697894;;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-07-22;2026-08-03;1272,74;Não
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;202625540;;1;Completa;Serviço;Despesa orçamentária;2026-07-21;2026-07-21;2026-08-03;3682,58;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26731;1A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;1569,39;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;24.638.170/0001-64;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;2394;0;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-07-29;2026-08-03;52800,0;Não
2310 - UNIVERSIDADE ESTADUAL DE MONTES CLAROS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699167;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;15876,98;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;37.513.162/0001-33;WATT CONSTRUTORA LTDA;78;;2;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;477431,88;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;25684;1;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-07-22;2026-08-03;626,09;Não
2370 - INSTITUTO MINEIRO DE AGROPECUARIA;Nota fiscal;04.095.869/0001-18;NETMAKE SOLUCOES EM INFORMATICA LTDA;2600000002780;;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-07-30;2026-08-03;16577,8;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;18.459.628/0097-67;BAYER S.A.;328732;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-23;2026-07-31;2026-08-03;291144,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;16.588.268/0001-26;CENTRO TECNICO DE EDUCACAO PROFISSIONAL DE ALEM PARAIBA LTDA - ME;222026;;1;Completa;Serviço;Despesa orçamentária;2026-08-01;2026-08-03;2026-08-03;53431,7;Não
1450 - SECRETARIA DE ESTADO DE JUSTICA E SEGURANCA PUBLIC;Nota fiscal;08.624.977/0001-91;TERRAVIVA AMBIENTAL LTDA;6632;;1;Completa;Serviço;Despesa orçamentária;2026-05-12;2026-05-12;2026-08-03;339,13;Não
2350 - UNIVERSIDADE DO ESTADO DE MINAS GERAIS;Outros;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;2026697738;;1;Completa;Serviço;Despesa orçamentária;2026-07-21;2026-07-21;2026-08-03;19873,23;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;07.295.190/0001-60;DBI COMERCIO E IMPORTACAO LTDA;73675;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-22;2026-07-31;2026-08-03;10990,0;Não
1480 - SECRETARIA DE ESTADO DE DESENVOLVIMENTO SOCIAL;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;699007;;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-08-03;2026-08-03;522,17;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;25685;1;1;Completa;Serviço;Despesa orçamentária;2026-07-22;2026-07-22;2026-08-03;79449,85;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;03.945.035/0001-91;ACACIA COMERCIO DE MEDICAMENTOS LTDA;348899;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-08;2026-07-15;2026-08-03;364,8;Não
1400 - CORPO DE BOMBEIROS MILITAR DE MINAS GERAIS;Nota fiscal;04.087.116/0001-60;AGRA MOTORS COMERCIO DE VEICULOS LTDA;195646;;1;Completa;Serviço;Despesa orçamentária;2026-07-31;2026-07-31;2026-08-03;10168,42;Não
1250 - POLICIA MILITAR DE MINAS GERAIS;Nota fiscal;13.008.903/0001-60;MILLENIUM COMERCIO SERVICO LTDA - EPP;6950;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-07-31;2026-08-03;4860,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;19233;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-28;2026-07-28;2026-08-03;1612,72;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;41.719.535/0001-02;ORTO MUNK LTDA -ME;2133;1;1;Completa;Serviço;Despesa extra orçamentária;2026-07-22;2026-07-22;2026-08-03;717,0;Não
1090 - PROCURADORIA GERAL DE JUSTICA;Nota fiscal;00.482.840/0001-38;LIDERANCA LIMPEZA E CONSERVACAO LTDA;2026179980;;1;Completa;Serviço;Despesa orçamentária;2026-07-30;2026-07-31;2026-08-03;8257,47;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;10.245.758/0001-43;DELTA 5 SIMULADORES DE VOO  LTDA;581;1;1;Completa;Serviço;Despesa extra orçamentária;2026-07-27;2026-07-27;2026-08-03;11290,0;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26640;A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;6632,21;Não
2100 - INSTITUTO ESTADUAL DE FLORESTAS-IEF;Nota fiscal;60.768.781/0001-90;60.768.781 PEDRO HENRIQUE GONCALVES;52;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-08-03;2026-08-03;2026-08-03;338,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;19010;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-26;2026-07-26;2026-08-03;1874,05;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;07.301.055/0001-80;AZIZ SISTEMAS DE SEGURANCA LTDA;2186;;1;Completa;Serviço;Despesa orçamentária;2026-07-28;2026-07-28;2026-08-03;1260,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;09.400.443/0001-44;OFICIAL PAPER INDUSTRIA E COMERCIO LTDA;13844;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-31;2026-07-31;2026-08-03;19440,0;Não
1260 - SECRETARIA DE ESTADO DE EDUCACAO;Outros;16.588.268/0001-26;CENTRO TECNICO DE EDUCACAO PROFISSIONAL DE ALEM PARAIBA LTDA - ME;72026;A;1;Completa;Serviço;Despesa orçamentária;2026-08-03;2026-08-03;2026-08-03;12380,0;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;19108;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-27;2026-07-27;2026-08-03;1263,31;Não
1190 - SECRETARIA DE ESTADO DE FAZENDA DE MINAS GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26639;A;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;614,31;Não
2010 - INST.DE PREVIDENCIA DOS SERVIDORES DO EST.M.GERAIS;Nota fiscal;33.224.254/0001-42;MGS MINAS GERAIS ADMINISTRACAO E SERVICOS S/A;26891;1;1;Completa;Serviço;Despesa orçamentária;2026-07-29;2026-07-30;2026-08-03;17430,82;Não
2270 - FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;Nota fiscal;00.610.681/0005-33;HOSP-PHARMA MANIPULACAO E SUPRIMENTOS LTDA;19340;1;1;Completa - Recebimento definitivo;Consumo;Despesa orçamentária;2026-07-29;2026-07-29;2026-08-03;1618,59;Não
